	-5.70838	-8.05806	31.8746
	-5.68298	-8.04619	32.0453
	-5.65855	-7.99773	32.2472
	-5.63123	-7.96991	32.3629
	-5.60666	-7.92099	32.5647
	-5.58193	-7.90119	32.7638
	-5.58564	-7.87294	32.8784
	-5.56182	-7.81613	33.1086
	-5.56819	-7.79552	33.3065
	-5.54425	-7.73799	33.5365
	-5.54692	-7.74574	33.6198
	-5.55424	-7.68767	33.8487
	-5.53007	-7.65863	34.0759
	-5.5328	-7.63661	34.1617
	-5.54008	-7.57763	34.3903
	-5.51584	-7.51826	34.6198
	-5.51937	-7.51785	34.7315
	-5.5266	-7.45789	34.9599
	-5.50131	-7.40512	35.1606
	-5.50482	-7.40425	35.2722
	-5.5111	-7.35101	35.4718
	-5.48658	-7.2898	35.7008
	-5.48925	-7.26675	35.7863
	-5.4963	-7.23443	36.0117
	-5.47074	-7.18009	36.212
	-5.47339	-7.15672	36.2974
	-5.44774	-7.10196	36.4976
	-5.42201	-7.04691	36.6977
	-5.39526	-7.0289	36.8668
	-5.39787	-7.00511	36.952
	-5.37198	-6.94938	37.152
	-5.34516	-6.90139	37.3234
	-5.31572	-6.87731	37.4096
	-5.28964	-6.82091	37.6093
	-5.26264	-6.77233	37.7805
	-5.23307	-6.74796	37.8666
	-5.20672	-6.72031	38.0636
	-5.17954	-6.67116	38.2346
	-5.14984	-6.6465	38.3206
	-5.12336	-6.58876	38.5199
	-5.09674	-6.56014	38.7166
	-5.0669	-6.53518	38.8025
	-5.04023	-6.47672	39.0016
	-5.01348	-6.41797	39.2006
	-4.98422	-6.41369	39.312
	-4.98973	-6.35448	39.51
	-4.96196	-6.33291	39.6779
	-4.93497	-6.27316	39.8766
	-4.93808	-6.23888	39.9896
	-4.91092	-6.20808	40.1855
	-4.88147	-6.17354	40.2993
	-4.88676	-6.14228	40.4942
	-4.8595	-6.08132	40.6926
	-4.86171	-6.08452	40.7745
	-4.86703	-6.02313	40.9718
	-4.83958	-5.99087	41.1673
	-4.81212	-5.92891	41.3653
	-4.8143	-5.93167	41.4471
	-4.81946	-5.8987	41.6415
	-4.79188	-5.83603	41.8392
	-4.79404	-5.83849	41.921
	-4.7663	-5.80481	42.116
	-4.73856	-5.74143	42.3135
	-4.74068	-5.74358	42.3951
	-4.71206	-5.71833	42.5618
	-4.71713	-5.65428	42.7582
	-4.68841	-5.62856	42.9247
	-4.65826	-5.59169	43.0378
	-4.63013	-5.55635	43.2322
	-4.60122	-5.53002	43.3984
	-4.60333	-5.50208	43.4825
	-4.57504	-5.46607	43.6766
	-4.54668	-5.42977	43.8707
	-4.48442	-5.37322	44.0402
	-4.4864	-5.37427	44.1214
	-4.45785	-5.33731	44.3152
	-4.42862	-5.28019	44.4837
	-4.39793	-5.2714	44.5935
	-4.36859	-5.21393	44.7618
	-4.33977	-5.17601	44.9553
	-4.30835	-5.14707	45.0397
	-4.27941	-5.10875	45.233
	-4.25046	-5.04073	45.4289
	-4.21891	-5.01149	45.5133
	-4.18977	-4.97246	45.7063
	-4.16001	-4.91357	45.8741
	-4.1625	-4.8742	45.9855
	-4.13321	-4.83446	46.1782
	-4.1039	-4.76504	46.3736
	-4.07209	-4.7352	46.4577
	-4.07629	-4.69477	46.6495
	-4.04682	-4.62465	46.8446
	-4.01728	-4.55424	47.0397
	-4.01961	-4.54328	47.1479
	-3.98998	-4.47242	47.3427
	-3.96028	-4.40128	47.5375
	-3.96262	-4.36049	47.6483
	-3.96666	-4.3183	47.8394
	-3.93509	-4.27726	47.9509
	-3.93915	-4.20521	48.1445
	-3.90974	-4.15191	48.3637
	-3.87973	-4.07925	48.5579
	-3.8496	-4.0357	48.7492
	-3.85185	-3.99389	48.8596
	-3.82112	-3.931	49.0259
	-3.79083	-3.88675	49.2169
	-3.79304	-3.84454	49.3272
	-3.76266	-3.79985	49.5181
	-3.73008	-3.76801	49.6014
	-3.69963	-3.69351	49.7948
	-3.66905	-3.64812	49.9854
	-3.67065	-3.61598	50.0679
	-3.60565	-3.57019	50.2589
	-3.57493	-3.49471	50.452
	-3.54409	-3.44835	50.6421
	-3.51322	-3.3723	50.8349
	-3.48024	-3.36902	50.9151
	-3.44925	-3.29257	51.1077
	-3.41815	-3.24523	51.2974
	-3.38557	-3.20125	51.4076
	-3.35434	-3.15346	51.5971
	-3.32304	-3.10539	51.7865
	-3.2903	-3.061	51.8966
	-3.25888	-3.01248	52.0858
	-3.22789	-2.92309	52.305
	-3.16157	-2.87397	52.4945
	-3.16332	-2.85837	52.6008
	-3.13167	-2.77941	52.7924
	-3.0999	-2.72955	52.981
	-3.06633	-2.7249	53.0605
	-3.03449	-2.64525	53.2517
	-3.00253	-2.59471	53.44
	-2.96925	-2.5783	53.5466
	-2.93676	-2.53881	53.7074
	-2.86966	-2.4582	53.8988
	-2.87123	-2.4414	54.0046
	-2.83856	-2.40133	54.1652
	-2.77119	-2.32003	54.3563
	-2.77231	-2.31449	54.4348
	-2.70436	-2.27386	54.5956
	-2.67143	-2.23303	54.7558
	-2.67255	-2.19785	54.8371
	-2.60436	-2.15671	54.9977
	-2.57163	-2.10355	55.1847
	-2.53746	-2.06809	55.2664
	-2.50426	-2.0264	55.4262
	-2.43575	-1.95512	55.5893
	-2.40274	-1.90108	55.7759
	-2.36838	-1.86524	55.8573
	-2.33497	-1.79342	56.0197
	-2.30146	-1.75076	56.179
	-2.2673	-1.70263	56.2873
	-2.23368	-1.65963	56.4465
	-2.20034	-1.57494	56.6354
	-2.16664	-1.50212	56.7973
	-2.09758	-1.44628	56.9834
	-2.09873	-1.39746	57.091
	-2.06485	-1.32406	57.2526
	-2.03118	-1.23817	57.4409
	-1.99633	-1.23065	57.5189
	-1.96282	-1.13202	57.7339
	-1.9287	-1.0578	57.8951
	-1.89402	-1.00821	58.0026
	-1.86004	-0.921204	58.1905
	-1.82597	-0.863304	58.3752
	-1.7909	-0.825814	58.4558
	-1.75674	-0.738138	58.6433
	-1.68662	-0.650185	58.8309
	-1.65141	-0.612406	58.9114
	-1.61724	-0.511414	59.1252
	-1.58256	-0.464813	59.2826
	-1.54742	-0.414046	59.3895
	-1.47683	-0.324988	59.5766
	-1.44216	-0.235654	59.7632
	-1.40667	-0.197283	59.8433
	-1.33578	-0.107555	60.03
	-1.30069	-0.0598052	60.1868
	-1.26524	-0.00827359	60.2933
	-1.19389	0.0691923	60.4531
	-1.12257	0.159824	60.6392
	-1.05112	0.250731	60.8253
	-1.05152	0.260397	60.9018
	-0.97991	0.351696	61.0876
	-0.908042	0.430171	61.2468
	-0.87218	0.482599	61.3528
	-0.800118	0.532032	61.5088
	-0.764451	0.624231	61.6939
	-0.728325	0.634452	61.7703
	-0.656008	0.713799	61.929
	-0.583644	0.777247	62.1109
	-0.547381	0.817112	62.1901
	-0.511355	0.910327	62.3747
	-0.438698	0.974439	62.5562
	-0.402297	1.01459	62.6352
	-0.329447	1.07909	62.8165
	-0.293065	1.1304	62.9713
	-0.256528	1.14144	63.0471
	-0.183401	1.23594	63.2311
	-0.146832	1.28778	63.3855
	-0.110179	1.31267	63.4874
	-0.0367543	1.36484	63.6417
	0	1.43086	63.822
	0.0368011	1.47183	63.9006
	0.0736673	1.53824	64.0807
	0.147465	1.60492	64.2606
	0.147538	1.63055	64.3621
	0.221474	1.68386	64.5157
	0.258613	1.7512	64.6952
	0.295705	1.77722	64.7964
	0.332954	1.81561	64.9726
	0.370226	1.86972	65.1258
	0.40745	1.89611	65.2267
	0.444879	1.96453	65.4056
	0.519477	2.03323	65.5843
	0.556856	2.06002	65.685
	0.594496	2.12913	65.8635
	0.669463	2.18329	66.0645
	0.669706	2.19635	66.1391
	0.744855	2.28034	66.343
	0.782761	2.3211	66.5177
	0.820331	2.33446	66.592
	0.858358	2.40496	66.7696
	0.933786	2.44638	66.9438
	0.971607	2.47436	67.0437
	1.04723	2.51619	67.2175
	1.12299	2.58766	67.3943
	1.16125	2.61558	67.5422
	1.27486	2.67268	67.741
	1.31282	2.68685	67.8147
	1.38902	2.75922	67.9909
	1.42724	2.78813	68.0901
	1.50342	2.81697	68.2371
	1.5801	2.8753	68.4351
	1.61829	2.88992	68.5085
	1.77136	2.97827	68.8047
	1.80968	2.99314	68.8778
	1.92464	3.08195	69.078
	1.9633	3.11181	69.1765
	2.04074	3.1718	69.3734
	2.15641	3.24703	69.5951
	2.19527	3.27735	69.6933
	2.27311	3.33825	69.8895
	2.38896	3.37016	70.0816
	2.4671	3.43175	70.2772
	2.50623	3.46268	70.3749
	2.58489	3.53991	70.5956
	2.70144	3.60241	70.79
	2.74076	3.6338	70.8874
	2.81984	3.71205	71.1073
	2.89908	3.79074	71.3268
	2.93858	3.82259	71.4239
	3.01769	3.88656	71.6177
	3.09693	3.95087	71.8113
	3.216	4.01867	72.0977
	3.29519	4.06835	72.2655
	3.33503	4.10104	72.3619
	3.37639	4.13737	72.5515
	3.45586	4.18776	72.7188
	3.49584	4.22086	72.8148
	3.57591	4.28732	73.0067
	3.61715	4.30912	73.1704
	3.65729	4.34263	73.2662
	3.73721	4.39415	73.4325
	3.7782	4.40084	73.5707
	3.81847	4.43471	73.6662
	3.89813	4.44173	73.8034
	3.89988	4.47581	73.8993
	3.97974	4.51245	74.0399
	4.02097	4.51999	74.1774
	4.06145	4.55442	74.2724
	4.10277	4.56228	74.4095
	4.1442	4.59962	74.5502
	4.18431	4.61837	74.6201
	4.22527	4.61067	74.7321
	4.26676	4.61918	74.8686
	4.30696	4.63815	74.9383
	4.3481	4.66012	75.0537
	4.38921	4.65293	75.1651
	4.4295	4.67211	75.2346
	4.47068	4.66515	75.3458
	4.51197	4.6876	75.4607
	4.51293	4.69076	75.5062
	4.55471	4.70038	75.6417
	4.59557	4.7069	75.7316
	4.63593	4.69721	75.7968
	4.67738	4.7202	75.9112
	4.71833	4.72698	76.0009
	4.71986	4.74675	76.0708
	4.76131	4.74079	76.1809
	4.80234	4.74783	76.2703
	4.84395	4.77138	76.3842
	4.88402	4.77499	76.4284
	4.92561	4.76947	76.5381
	4.92663	4.77315	76.5831
	4.96779	4.78057	76.6721
	5.00898	4.78809	76.7611
	5.04915	4.79188	76.8051
	5.05125	4.79952	76.8948
	5.09202	4.81993	76.9632
	5.13273	4.81114	77.0274
	5.13495	4.84825	77.121
	5.17569	4.83957	77.1852
	5.21655	4.86019	77.2533
	5.21704	4.84758	77.2736
	5.2187	4.86826	77.3427
	5.25901	4.87233	77.3863
	5.26009	4.87642	77.431
	5.26068	4.89309	77.4553
	5.26176	4.89721	77.4999
	5.26225	4.88466	77.5201
	5.26343	4.91805	77.5688
	5.26333	4.88882	77.5647
	5.26392	4.90552	77.589
	5.26451	4.92223	77.6134
	5.26441	4.89299	77.6092
	5.265	4.90971	77.6336
	5.265	4.90971	77.6336
	5.265	4.90971	77.6336
	5.265	4.90971	77.6336
	5.265	4.90971	77.6336
	5.265	4.90971	77.6336
	5.265	4.90971	77.6336
	5.265	4.90971	77.6336
	5.265	4.90971	77.6336
	5.265	4.90971	77.6336
	5.265	4.90971	77.6336
	5.265	4.90971	77.6336
	5.265	4.90971	77.6336
	5.265	4.90971	77.6336
	5.265	4.90971	77.6336
	5.2649	4.88047	77.6294
	5.22562	4.88047	77.6304
	5.22562	4.88047	77.6304
	5.22562	4.88047	77.6304
	5.22562	4.88047	77.6304
	5.18634	4.88047	77.6313
	5.18566	4.83452	77.6028
	5.18566	4.83452	77.6028
	5.18566	4.83452	77.6028
	5.14638	4.83452	77.6038
	5.14638	4.83452	77.6038
	5.14638	4.83452	77.6038
	5.1458	4.81782	77.5794
	5.1458	4.81782	77.5794
	5.1457	4.78858	77.5752
	5.10643	4.78858	77.5762
	5.10643	4.78858	77.5762
	5.10643	4.78858	77.5762
	5.10643	4.78858	77.5762
	5.10643	4.78858	77.5762
	5.10643	4.78858	77.5762
	5.10643	4.78858	77.5762
	5.10643	4.78858	77.5762
	5.10586	4.77188	77.5518
	5.10586	4.77188	77.5518
	5.10586	4.77188	77.5518
	5.10586	4.77188	77.5518
	5.06659	4.77188	77.5527
	5.06602	4.75518	77.5284
	5.06602	4.75518	77.5284
	5.06602	4.75518	77.5284
	5.06602	4.75518	77.5284
	5.06602	4.75518	77.5284
	5.06536	4.70926	77.4999
	5.0261	4.70926	77.5008
	5.02553	4.69257	77.4764
	5.02553	4.69257	77.4764
	5.02497	4.67589	77.4521
	4.98572	4.67589	77.453
	4.98506	4.62998	77.4245
	4.98506	4.62998	77.4245
	4.9845	4.61331	77.4001
	4.9845	4.61331	77.4001
	4.94471	4.59664	77.3766
	4.94406	4.55075	77.3481
	4.9435	4.5341	77.3237
	4.94295	4.51744	77.2993
	4.9423	4.47157	77.2707
	4.94174	4.45493	77.2464
	4.90198	4.43829	77.2229
	4.90133	4.39243	77.1943
	4.90078	4.37581	77.1699
	4.90023	4.35919	77.1455
	4.89958	4.31335	77.1169
	4.89848	4.28013	77.068
	4.89848	4.28013	77.068
	4.89728	4.21771	77.015
	4.89673	4.20112	76.9906
	4.89618	4.18454	76.9662
	4.89498	4.12216	76.9131
	4.89442	4.10559	76.8887
	4.89332	4.07247	76.8398
	4.89277	4.05591	76.8153
	4.89157	3.9936	76.7622
	4.89046	3.96053	76.7133
	4.88936	3.92748	76.6644
	4.8888	3.91096	76.6399
	4.88815	3.86523	76.6112
	4.88705	3.83222	76.5622
	4.88539	3.78275	76.4888
	4.88483	3.76627	76.4643
	4.88373	3.73332	76.4153
	4.88262	3.70039	76.3663
	4.88207	3.68394	76.3418
	4.84127	3.60538	76.2648
	4.84017	3.57252	76.2158
	4.83852	3.52327	76.1422
	4.83797	3.50686	76.1176
	4.83632	3.45766	76.044
	4.79569	3.40852	75.9712
	4.79405	3.35942	75.8975
	4.7935	3.34306	75.8729
	4.79186	3.29402	75.7991
	4.75074	3.22871	75.7016
	4.7502	3.2124	75.677
	4.70911	3.14719	75.5794
	4.7075	3.09834	75.5055
	4.66646	3.03328	75.4078
	4.66539	3.00078	75.3585
	4.6244	2.93585	75.2607
	4.62227	2.87099	75.162
	4.58247	2.86782	75.1177
	4.58037	2.8031	75.019
	4.53947	2.73845	74.921
	4.5379	2.69003	74.8468
	4.49704	2.62553	74.7487
	4.4558	2.57425	74.63
	4.41501	2.50994	74.5317
	4.41357	2.49099	74.4616
	4.37233	2.4108	74.3385
	4.33113	2.33074	74.2153
	4.29006	2.28004	74.0961
	4.25043	2.2481	74.0472
	4.20894	2.18165	73.9031
	4.1679	2.10207	73.7796
	4.12787	2.05438	73.7057
	4.08651	1.98837	73.5612
	4.04521	1.92256	73.4167
	4.00387	1.8277	73.2678
	3.96406	1.80957	73.1979
	3.92282	1.715	73.0488
	3.88171	1.64985	72.9038
	3.84147	1.58704	72.8045
	3.80045	1.52221	72.6592
	3.75947	1.45756	72.5138
	3.67979	1.37752	72.3439
	3.64017	1.33077	72.2694
	3.59937	1.26663	72.1236
	3.55819	1.18719	71.9526
	3.51868	1.14069	71.8779
	3.47761	1.06161	71.7066
	3.4366	0.982795	71.5352
	3.39687	0.950406	71.4392
	3.31783	0.872003	71.2681
	3.27701	0.793861	71.0963
	3.23587	0.700701	70.899
	3.19665	0.654889	70.8237
	3.15563	0.5622	70.6261
	3.11473	0.499096	70.4324
	3.07527	0.438431	70.3316
	2.9965	0.346601	70.134
	2.95583	0.28436	69.9397
	2.91516	0.193219	69.741
	2.87596	0.162401	69.6439
	2.83542	0.0717774	69.445
	2.75718	-0.0185008	69.2463
	2.7555	-0.0930298	69.1189
	2.67749	-0.153497	68.9239
	2.63693	-0.25767	68.6986
	2.55881	-0.361405	68.4735
	2.51963	-0.435098	68.346
	2.47933	-0.53815	68.12
	2.43915	-0.611509	67.8978
	2.40014	-0.684579	67.77
	2.32231	-0.801056	67.518
	2.28206	-0.916989	67.2653
	2.2433	-0.960123	67.1411
	2.20321	-1.07524	66.8879
	2.12564	-1.20416	66.609
	2.08582	-1.28887	66.3591
	2.04703	-1.37454	66.2044
	1.96991	-1.50184	65.9245
	1.93014	-1.59922	65.6478
	1.85336	-1.72519	65.3672
	1.81495	-1.78032	65.2157
	1.73826	-1.91925	64.9084
	1.69874	-2.02812	64.6042
	1.66054	-2.11152	64.4482
	1.58437	-2.2192	64.1437
	1.50819	-2.3691	63.8087
	1.4703	-2.4222	63.656
	1.3945	-2.54147	63.3241
	1.31892	-2.68906	62.9878
	1.24376	-2.79294	62.6811
	1.2061	-2.85805	62.5013
	1.13097	-3.01672	62.1374
	1.05625	-3.13172	61.8031
	1.01891	-3.1955	61.6225
	0.944431	-3.32224	61.261
	0.870211	-3.44788	60.8988
	0.833198	-3.51029	60.7176
	0.759367	-3.63428	60.3545
	0.685797	-3.75717	59.9909
	0.649024	-3.83108	59.7823
	0.539864	-3.95224	59.4179
	0.467024	-4.07229	59.0528
	0.430645	-4.14457	58.8433
	0.358161	-4.27548	58.4506
	0.286004	-4.36331	58.0876
	0.178396	-4.49174	57.6937
	0.142565	-4.56167	57.483
	0.0711311	-4.67115	57.0648
	0	-4.79626	56.6691
	-0.0709116	-4.86442	56.4576
	-0.14152	-4.97033	56.0376
	-0.211852	-5.0628	55.6439
	-0.282163	-5.12917	55.4314
	-0.351941	-5.23151	55.0097
	-0.421413	-5.33238	54.5872
	-0.525546	-5.44344	54.1368
	-0.559964	-5.5072	53.9231
	-0.628491	-5.61581	53.4716
	-0.697562	-5.6491	53.2608
	-0.765627	-5.74388	52.8354
	-0.867967	-5.87778	52.3783
	-0.901564	-5.9204	52.1394
	-1.00321	-6.02242	51.6846
	-1.06983	-6.1521	51.2258
	-1.13742	-6.19247	50.9857
	-1.20346	-6.29024	50.5292
	-1.30348	-6.38634	50.0717
	-1.33628	-6.41372	49.8583
	-1.43559	-6.50733	49.3997
	-1.53443	-6.56992	48.9436
	-1.56672	-6.62467	48.7259
	-1.66458	-6.72449	48.2378
	-1.76219	-6.78279	47.7799
	-1.85927	-6.86873	47.3179
	-1.92183	-6.96305	46.8277
	-1.98696	-6.98479	46.6114
	-2.04925	-7.03708	46.1512
	-2.11362	-7.09687	45.9033
	-2.20844	-7.15632	45.4137
	-2.30306	-7.20418	44.9512
	-2.3333	-7.26164	44.7028
	-2.42682	-7.3164	44.2112
	-2.52019	-7.35982	43.7468
	-2.61264	-7.41083	43.2537
	-2.64215	-7.43561	43.0071
	-2.73379	-7.5131	42.5098
	-2.82448	-7.56832	41.9867
	-2.88628	-7.56126	41.7417
	-2.97607	-7.6133	41.2173
	-3.06575	-7.65442	40.7203
	-3.15489	-7.69361	40.2225
	-3.18301	-7.71247	39.9737
	-3.27085	-7.75723	39.4465
	-3.35863	-7.79144	38.947
	-3.41903	-7.7701	38.7277
	-3.50596	-7.8015	38.2271
	-3.59233	-7.83095	37.7257
	-3.61935	-7.81554	37.4779
	-3.70552	-7.83409	37.0039
	-3.79056	-7.85876	36.5008
	-3.8751	-7.85206	35.9997
	-3.93299	-7.86267	35.7472
	-4.01665	-7.85302	35.2451
	-4.06815	-7.87082	34.7403
	-4.12525	-7.87898	34.487
	-4.20755	-7.86441	33.9831
	-4.23279	-7.87109	33.73
	-4.31429	-7.85357	33.2252
	-4.39523	-7.83406	32.7196
	-4.41996	-7.80886	32.4682
	-4.50011	-7.78639	31.9617
	-4.54875	-7.76194	31.4553
	-4.60378	-7.76368	31.1998
	-4.68177	-7.74286	30.6628
	-4.72926	-7.71334	30.1548
	-4.78273	-7.68955	29.8721
	-4.82954	-7.65694	29.3632
	-4.90553	-7.65799	28.8216
	-4.92858	-7.62517	28.5677
	-5.00293	-7.59954	27.9986
	-5.07745	-7.59499	27.4555
	-5.09991	-7.55952	27.2008
	-5.17274	-7.52798	26.63
	-5.21498	-7.49399	26.0595
	-5.23591	-7.4908	25.7729
	-5.3073	-7.45311	25.2005
	-5.34741	-7.41825	24.5994
	-5.39643	-7.41714	24.2821
	-5.43574	-7.37813	23.68
	-5.47355	-7.37083	23.0462
	-5.52171	-7.3366	22.73
	-5.55869	-7.32482	22.0953
	-5.59525	-7.28058	21.4619
	-5.61231	-7.27662	21.1148
	-5.64815	-7.22776	20.4804
	-5.6824	-7.20964	19.8144
	-5.72765	-7.17198	19.4673
	-5.76102	-7.14888	18.8004
	-5.79289	-7.09693	18.1055
	-5.80967	-7.08052	17.7861
	-5.84069	-7.05284	17.0885
	-5.87119	-7.02159	16.3904
	-5.88624	-7.00462	16.0411
	-5.88682	-6.97131	15.3139
	-5.915	-6.93413	14.5851
	-5.92945	-6.91254	14.2352
	-5.95561	-6.902	13.4747
	-5.98242	-6.85503	12.7447
	-6.00752	-6.80676	11.9848
	-6.0198	-6.81054	11.6032
	-6.04404	-6.75596	10.8426
	-6.06767	-6.72667	10.0802
	-6.0793	-6.69569	9.69954
	-6.10328	-6.65812	8.96595
	-6.11443	-6.65356	8.58359
	-6.13759	-6.61008	7.84955
	-6.18551	-6.56425	7.08465
	-6.20739	-6.54231	6.34864
	-6.21749	-6.53053	5.96583
	-6.26475	-6.50266	5.22839
	-6.28642	-6.46988	4.52138
	-6.32177	-6.45308	4.1372
	-6.36703	-6.44504	3.39797
	-6.38581	-6.4036	2.66114
	-6.42133	-6.38114	2.30628
	-6.43912	-6.36342	1.56796
	-6.48178	-6.3418	0.828418
	-6.48942	-6.34436	0.443801
	-6.50573	-6.31681	-0.294608
	-6.53809	-6.31628	-0.680407
	-6.55207	-6.28257	-1.4483
	-6.56402	-6.27372	-2.24697
	-6.56908	-6.26734	-2.66103
	-6.55554	-6.25159	-3.45839
	-6.53887	-6.2296	-4.31461
	-6.54333	-6.21711	-4.72851
	-6.52607	-6.21684	-5.5858
	-6.48448	-6.18182	-6.44038
	-6.48698	-6.16166	-6.88349
	-6.4452	-6.14819	-7.73904
	-6.40349	-6.09998	-8.59297
	-6.38192	-6.07298	-9.03454
	-6.33874	-6.04429	-9.91875
	-6.29701	-6.01221	-10.7732
	-6.25386	-5.9725	-11.6566
	-6.23226	-5.9653	-12.0988
	-6.19058	-5.91987	-12.9522
	-6.15042	-5.84257	-13.7744
	-6.13028	-5.83158	-14.1867
	-6.09016	-5.74698	-15.0081
	-6.05286	-5.69355	-15.7718
	-6.03425	-5.65052	-16.1528
	-5.99849	-5.56482	-16.8852
	-5.96267	-5.50474	-17.6184
	-5.95032	-5.41511	-18.3216
	-5.91735	-5.32586	-18.9941
	-5.90153	-5.31152	-19.3169
	-5.89023	-5.21744	-19.9898
	-5.8816	-5.12869	-20.6038
	-5.86575	-5.08111	-20.9247
	-5.8568	-5.0177	-21.5395
	-5.86896	-4.92208	-22.1535
	-5.86102	-4.82849	-22.7369
	-5.86753	-4.78076	-23.029
	-5.85926	-4.68347	-23.6118
	-5.89255	-4.58372	-24.1964
	-5.90289	-4.50583	-24.8098
	-5.90869	-4.45374	-25.1011
	-5.94061	-4.34771	-25.6845
	-5.97184	-4.26873	-26.2689
	-5.99749	-4.21357	-26.5607
	-6.02775	-4.13091	-27.1444
	-6.07765	-4.0458	-27.7287
	-6.12674	-3.95824	-28.3125
	-6.15102	-3.8988	-28.6035
	-6.19888	-3.80757	-29.1866
	-6.26745	-3.72011	-29.7415
	-6.33496	-3.65995	-30.2974
	-6.35774	-3.59635	-30.5876
	-6.44346	-3.53282	-31.144
	-6.50848	-3.4671	-31.6988
	-6.59372	-3.40591	-32.2257
	-6.67785	-3.34275	-32.7522
	-6.76269	-3.28457	-33.2496
	-6.8037	-3.28081	-33.5141
	-6.88883	-3.22705	-33.9824
	-6.99378	-3.20841	-34.4247
	-7.03545	-3.18021	-34.6587
	-7.14075	-3.1668	-35.0721
	-7.2469	-3.18908	-35.4585
	-7.35423	-3.18833	-35.8146
	-7.39813	-3.20237	-35.9929
	-7.50624	-3.20788	-36.3205
	-7.61552	-3.24978	-36.6213
	-7.74704	-3.27696	-36.865
	-7.79391	-3.30514	-36.9863
	-7.92652	-3.36897	-37.2035
	-8.04462	-3.41858	-37.3609
	-8.16219	-3.49752	-37.5202
	-8.2312	-3.54084	-37.5865
	-8.37142	-3.60577	-37.689
	-8.51372	-3.67849	-37.7635
	-8.5663	-3.72958	-37.8001
	-8.70832	-3.80227	-37.8749
	-8.85522	-3.8612	-37.8914
	-9.00193	-3.9496	-37.9099
	-9.07535	-3.97907	-37.9184
	-9.22218	-4.038	-37.9354
	-9.38997	-4.1048	-37.926
	-9.53677	-4.16372	-37.9436
	-9.68371	-4.19319	-37.9594
	-9.75708	-4.22265	-37.9684
	-9.92237	-4.25211	-37.9863
	-10.0694	-4.25211	-38.0008
	-10.143	-4.25211	-38.0081
	-10.3084	-4.25211	-38.0247
	-10.4554	-4.25211	-38.0398
	-10.5475	-4.22265	-38.0473
	-10.6917	-4.18532	-38.089
	-10.839	-4.1264	-38.1007
	-11.0016	-4.0596	-38.1429
	-11.0753	-4.03013	-38.149
	-11.2225	-3.9712	-38.1613
	-11.3697	-3.91227	-38.1739
	-11.4956	-3.81599	-38.211
	-11.6428	-3.75705	-38.224
	-11.7164	-3.72758	-38.2306
	-11.8419	-3.66076	-38.2701
	-11.9706	-3.60182	-38.2815
	-12.0258	-3.57235	-38.2862
	-12.1546	-3.5134	-38.2979
	-12.2833	-3.45446	-38.3097
	-12.3935	-3.42499	-38.3213
	-12.4487	-3.39551	-38.3263
	-12.5588	-3.36604	-38.3381
	-12.6506	-3.33657	-38.3477
	-12.7058	-3.30709	-38.3528
	-12.7974	-3.30709	-38.3643
	-12.8926	-3.31497	-38.3477
	-12.9292	-3.31497	-38.3524
	-13.0025	-3.31497	-38.3617
	-13.0758	-3.31497	-38.3712
	-13.1122	-3.34445	-38.3777
	-13.1671	-3.34445	-38.3848
	-13.2218	-3.37392	-38.3937
	-13.2401	-3.37392	-38.3961
	-13.2802	-3.41127	-38.3745
	-13.3166	-3.44075	-38.381
	-13.3347	-3.47022	-38.3852
	-13.353	-3.47022	-38.3876
	-13.3528	-3.49969	-38.3894
	-13.3711	-3.49969	-38.3918
	-13.3708	-3.52916	-38.3936
	-13.3708	-3.52916	-38.3936
	-13.3706	-3.55864	-38.3954
	-13.3523	-3.55864	-38.393
	-13.334	-3.55864	-38.3906
	-13.3157	-3.55864	-38.3882
	-13.2973	-3.55864	-38.3858
	-13.2827	-3.56651	-38.3552
	-13.2461	-3.56651	-38.3504
	-13.2278	-3.56651	-38.348
	-13.1911	-3.56651	-38.3432
	-13.1545	-3.56651	-38.3385
	-13.1362	-3.56651	-38.3361
	-13.0998	-3.53703	-38.3295
	-13.0631	-3.53703	-38.3248
	-13.0448	-3.53703	-38.3225
	-12.99	-3.50756	-38.3136
	-12.9534	-3.50756	-38.3089
	-12.9351	-3.50756	-38.3066
	-12.8986	-3.47809	-38.3001
	-12.8436	-3.47809	-38.2931
	-12.7887	-3.47809	-38.2862
	-12.7703	-3.47809	-38.2839
	-12.7337	-3.47809	-38.2793
	-12.6787	-3.47809	-38.2724
	-12.6603	-3.47809	-38.2701
	-12.6051	-3.50756	-38.265
	-12.5501	-3.50756	-38.2582
	-12.5318	-3.50756	-38.2559
	-12.4768	-3.50756	-38.2492
	-12.4584	-3.50756	-38.2469
	-12.4032	-3.53703	-38.242
	-12.3482	-3.53703	-38.2352
	-12.3115	-3.53703	-38.2308
	-12.2748	-3.53703	-38.2263
	-12.2381	-3.53703	-38.2219
	-12.1831	-3.53703	-38.2153
	-12.1464	-3.53703	-38.2109
	-12.1131	-3.5449	-38.1782
	-12.058	-3.5449	-38.1717
	-12.0397	-3.5449	-38.1695
	-11.9846	-3.5449	-38.163
	-11.9479	-3.5449	-38.1587
	-11.8929	-3.5449	-38.1522
	-11.8747	-3.51543	-38.1483
	-11.8196	-3.51543	-38.1418
	-11.8013	-3.51543	-38.1397
	-11.7646	-3.51543	-38.1354
	-11.7279	-3.51543	-38.1312
	-11.7095	-3.51543	-38.1291
